route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
1.11.1,1.11.H3546,1.11.11599699,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599701,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599703,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599705,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599707,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599709,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599711,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599713,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599715,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599717,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599719,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599721,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599723,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599725,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599727,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599729,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599731,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599733,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599735,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599737,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599739,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599741,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599743,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599745,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599747,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599749,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599751,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599753,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599755,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599757,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599759,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599761,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599763,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599765,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599767,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599769,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599771,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599773,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599775,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599777,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599779,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599781,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599783,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599785,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599787,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599789,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599791,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599793,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599795,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599797,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599799,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599801,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599803,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599805,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599807,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599809,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599811,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599813,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599815,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599817,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599819,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599821,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599823,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599825,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599827,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599829,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599831,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599833,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599835,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599837,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599839,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599841,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599844,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599846,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599848,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599850,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599852,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599854,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599856,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599858,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599860,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599862,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599864,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599866,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599868,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599870,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599872,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599874,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599876,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599878,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599880,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599882,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599884,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599886,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599888,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599890,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599892,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599894,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599896,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599898,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599900,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599902,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599904,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599906,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599908,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599910,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599912,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599914,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599916,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599918,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599920,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599922,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599924,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599926,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599928,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599930,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599932,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599934,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599936,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599938,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599940,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599942,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599944,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599946,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599948,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599950,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599952,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599954,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599956,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599958,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3546,1.11.11599960,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648740,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648742,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648744,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648746,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648748,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648750,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648752,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648754,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648756,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648758,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648760,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648762,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648764,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648766,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648768,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648770,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648772,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648774,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648776,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648778,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648780,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648782,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648784,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648786,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648788,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648790,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648792,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648794,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648796,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648798,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648800,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648802,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648804,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648806,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648808,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648810,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648812,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648814,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648816,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648818,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648820,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648822,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648824,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648826,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648828,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648830,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648832,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648834,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648836,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648838,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648840,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648842,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648844,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648846,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648848,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648850,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648852,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648854,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648856,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648858,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648860,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648862,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648864,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648866,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648868,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648870,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648872,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648874,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648876,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648878,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648880,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648882,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648884,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648886,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648888,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648890,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648892,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3682,1.11.11648894,Trinitat Nova,1,1.11.1100.2,1
1.11.1,1.11.H3683,1.11.11649161,Trinitat Nova,1,1.11.1100.2,1
1.91.1,1.91.H2741,1.91.11426566,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426568,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426570,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426572,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426574,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426576,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426578,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426580,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426582,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426584,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426586,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426588,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426590,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426592,Zona Universitària,0,1.91.9100.1,1
1.91.1,1.91.H2741,1.91.11426594,Zona Universitària,0,1.91.9100.1,1
